[2021-10-22 02:02:47:694] 740行 程序未执行成功

[2021-10-22 02:02:47:694] 740行 程序未执行成功

[2021-10-22 02:02:47:694] 740行 程序未执行成功

[2021-10-22 02:02:47:694] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:695] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:696] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:697] 740行 程序未执行成功

[2021-10-22 02:02:47:698] 740行 程序未执行成功

[2021-10-22 02:02:47:698] 740行 程序未执行成功

[2021-10-22 02:02:47:698] 740行 程序未执行成功

[2021-10-22 02:02:47:698] 740行 程序未执行成功

[2021-10-22 02:02:47:698] 740行 程序未执行成功

[2021-10-22 02:02:47:698] 740行 程序未执行成功

[2021-10-22 02:02:47:698] 740行 程序未执行成功

[2021-10-22 02:02:47:698] 740行 程序未执行成功

[2021-10-22 02:02:47:723] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:02:47:833] 740行 UDP连接成功

[2021-10-22 02:02:47:833] 740行 readInformationX

[2021-10-22 02:02:47:849] 740行 接收X点坐标报文

[2021-10-22 02:02:47:849] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:02:47:865] 740行 readInformationX 完成

[2021-10-22 02:02:47:865] 740行 readInformationY

[2021-10-22 02:02:47:881] 740行 接收Y点坐标报文

[2021-10-22 02:02:47:881] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:02:47:897] 740行 readInformationY 完成

[2021-10-22 02:02:47:897] 740行 readInformationTheta

[2021-10-22 02:02:47:912] 740行 接收Theta点坐标报文

[2021-10-22 02:02:47:912] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:02:47:927] 740行 readInformationTheta 完成

[2021-10-22 02:02:47:927] 740行 客户端已经开启

[2021-10-22 02:02:53:019] 740行 接收到所有X坐标

[2021-10-22 02:02:53:168] 740行 接收到所有Y坐标

[2021-10-22 02:02:53:169] 740行 角度运算

[2021-10-22 02:02:57:358] 740行 转到第一象限角度是：1.28781529358083---0---1.28781529358083

[2021-10-22 02:02:57:359] 740行 距离运算

[2021-10-22 02:02:58:447] 740行 角速度时间运算

[2021-10-22 02:02:58:447] 740行 角速度时间报文发送

[2021-10-22 02:02:58:470] 740行 接收到数据System.Collections.Generic.List`1[System.String]

[2021-10-22 02:02:58:490] 740行 角速度时间报文发送成功并开始旋转

